68866690,25629587
69011868,25629587
68222554,25657940
39819088,25657940
757487587,25657940
30662655,25657940
397057029,25657940
349083593,25657940
417204446,25657940
26255928,25657940
8335849,25657940
42782598,25657940
33618439,25717221
253739525,25717221
120042257,25717221
631503404,25717221
303207760,25717221
2425787791,25717221
3526408,25717221
28587413,25974329
240596220,26143359
77732282,26143359
214120356,26143359
75882248,26143359
39771538,26143359
502526048,26143359
1281398761,26143359
604812114,26149619
2863961473,26149619
2519088453,26242705
1784660377,26242705
957563095,26242705
68222554,26255928
929229706,26255928
271730890,26255928
757487587,26255928
496319251,26255928
448365299,26255928
25657940,26255928
42782598,26255928
8705127,26274895
380879053,26496436
231086298,26525272
45636819,26525272
35937225,26525272
181046636,26543787
28173809,26543787
165241993,26543787
32022070,26543787
1760757538,26543787
287946493,26543787
494843272,26543787
18375590,26674264
715482331,26674264
390751663,26674264
309136854,26674264
312372851,26674264
38177212,26674264
36943632,26674264
497851842,26674264
29150224,26766742
421589786,26766742
969553050,26766742
280758588,26766742
236274321,26766742
271366535,26766742
1172473211,26766742
156524734,26807968
1749642256,26807968
9368388,26807968
289899213,26807968
734700729,26807968
158588313,26807968
569389260,26963900
27229701,26963900
30215691,27000669
43606135,27000669
1464148597,27000669
15229747,27000669
2232367756,27000669
28911762,27195058
569389260,27229701
284206762,27229701
26963900,27229701
45132544,27229701
29614732,27229701
5227884,27229701
78802092,27229701
1581689751,27229701
6495641,27229701
89251045,27229701
2492938326,27264857
55859694,27264857
381919841,27264857
2696997990,27264857
71169878,27264857
164592317,27380005
107387212,27380005
421829672,27380005
379844176,27380005
673688490,27380005
269693468,27380005
1085469806,27380005
250449758,27380005
94117533,27391852
115189092,27391852
56232184,27391852
39427353,27391852
569677342,27391852
1418749728,27447191
346662825,27447191
294001060,27447191
344904120,27447191
43287780,27450317
463078634,27450317
3119603134,27478172
3591271151,27478172
123391299,27478172
3527782548,27478172
37608872,27478172
450511093,27515143
190000549,27515143
28632246,27515143
45636819,27515143
195083354,27515143
10885504,27515143
179313315,27515143
454812073,27515143
6888391,27515143
1482112704,27515143
28223507,27515143
3353549719,27515143
1034556,27523724
353462045,27523724
494684544,27523724
39819088,27563538
81672874,27633090
404750794,27633090
2518810364,27633090
506035347,27633090
164405313,27633090
499625151,27633090
1292131130,27914805
986257272,27914805
2697681608,27914805
1939220305,27914805
647867165,27914805
1362730456,27914805
1747380436,27914805
122293107,27914805
359191991,27914805
1977790090,27914805
545446053,27914805
1628445437,27932867
981173448,27932867
409445959,27932867
18368017,27932867
173176964,27932867
76991310,27933441
490668915,27933441
7017522,27933441
82333327,27933441
87754783,27933441
18727057,27933441
390205766,27933441
4652003,27933441
1805632353,27933441
243547761,27968556
76966136,27968556
4459828,27968556
383332434,27968556
158723083,27968556
2394575131,28069378
394182515,28069378
611790117,28069378
649118104,28115188
16662949,28173809
183839836,28173809
303207760,28173809
121758409,28173809
26543787,28173809
29790594,28223507
27515143,28223507
15141801,28223507
68082646,28223507
61420384,28223507
12304491,28223507
630174673,28223507
45636819,28223507
5955988,28223507
179313315,28223507
271421782,28223507
250069020,28223507
3232012,28223507
42026279,28261402
45636819,28261402
583912447,28261402
31512619,28261402
253987318,28478870
410029051,28478870
106806597,28478870
54228549,28478870
236274321,28478870
4330660,28478870
506384852,28587413
8720159,28587413
25974329,28587413
27515143,28632246
190000549,28632246
275419050,28632246
37706910,28777914
214000969,28777914
1067971995,28777914
839532371,28777914
76061767,28777914
155191984,28777914
215917800,28777914
15332847,28859196
654770649,28859196
153493412,28866770
450511093,28866770
113457187,28866770
64630233,28866770
94042580,28866770
995763362,28866770
1751817003,28866770
215917800,28866770
79738189,28866770
923406085,28866770
25143700,28866770
32933941,28866770
29629466,28911762
1540078382,28911762
27195058,28911762
846601477,28911762
1143834754,28911762
249814542,28922185
284206762,28922185
81738286,28922185
94654385,28922185
502526048,28922185
250449758,28922185
48072360,28953250
276884967,28953250
84406200,28953250
790482245,28953250
251438769,28953250
251496422,28953250
513105146,28953250
158723083,28953250
422756240,29112548
532916179,29112548
35412805,29150224
171907518,29150224
271990368,29150224
630174673,29150224
85247729,29150224
56232184,29150224
77821262,29150224
236274321,29150224
1031634529,29150224
121758409,29150224
17626755,29150224
383612472,29150224
369503226,29150224
26766742,29150224
253500489,29317632
5667251,29317632
4133004,29317632
66700235,29317632
55109375,29317632
3059365820,29317632
316001809,29362356
56372880,29362356
86339840,29469800
1607377780,29469800
2577963472,29469800
65929766,29474525
1292352167,29474525
1160141368,29474525
279086251,29474525
120487581,29474525
332871731,29514265
271730890,29533120
757487587,29533120
215876756,29533120
413495074,29533120
674961768,29533120
8335849,29533120
1642803676,29533120
309136854,29613802
11168597,29613802
285320757,29614732
27229701,29614732
280298580,29614732
232637527,29614732
89115372,29614732
378037957,29614732
32177345,29614732
303207760,29614732
158613609,29614732
329425797,29614732
283504883,29614732
582563158,29614732
191115969,29614732
78802092,29614732
443553522,29614732
18368017,29629466
22177990,29629466
53086939,29629466
727360484,29629466
1419328842,29629466
37369878,29629466
125664839,29697835
2141696725,29697835
5955988,29790594
179313315,29790594
174465990,29790594
260469452,29790594
8335849,29790594
28223507,29790594
3353549719,29790594
175233173,29932610
153417376,29932610
6787923,29932610
1561769384,30154217
469682256,30154217
517835,30215691
27000669,30215691
71687848,30259210
407587737,30318771
1104659277,30318771
623216936,30318771
2663004675,30318771
1009648765,30318771
1753743381,30318771
983742798,30318771
1732621915,30318771
2513203218,30318771
1481902605,30318771
1941641936,30318771
1051462868,30318771
1500815284,30318771
1363304851,30318771
935016254,30318771
979690775,30318771
1454330705,30318771
1328779700,30318771
1720549909,30318771
1661881399,30318771
1598869282,30318771
903057237,30318771
571637772,30318771
1748236912,30318771
16090222,30341123
422749330,30341123
8609791,30341123
282565476,30443851
1370975019,30443851
120953765,30443851
694808372,30443851
995651154,30443851
374973737,30443851
1170007958,30443851
1356698233,30443851
387970490,30443851
295194253,30443851
269693468,30443851
2519088453,30593773
995758356,30593773
249805492,30593773
303668428,30593773
497851842,30593773
25629587,30593773
258728916,30647229
942028592,30662655
25657940,30662655
153417376,30692001
187244242,30825642
277701260,30825642
82798255,30952266
56372880,30952266
175832727,30952266
3232012,30952266
181816276,30984946
275174813,30994382
914580459,30994382
598507870,31419156
76275460,31419156
173988426,31419156
1272014055,31419156
1649273827,31419156
490765707,31419156
271747180,31419156
283693751,31419156
315491251,31419156
270705225,31419156
78274419,31504174
39819088,31504174
114752065,31504174
1251715041,31504174
846601477,31504174
350801846,31504174
39427353,31504174
78617449,31504174
609565790,31512619
44710841,31512619
798007726,31512619
583912447,31512619
38040699,31512619
88636520,31512619
471641087,31601050
349318558,31601050
284041093,31683066
1585959419,31683066
214120356,31683066
71488624,31683066
172147610,31683066
285556979,31683066
154320976,31683066
1480821352,31683066
229891742,31683066
421669503,31746451
39819088,31811115
2330814944,31928958
37980666,31950209
284206762,31950209
2835246,31992747
277062765,31992747
59619476,31992747
15837103,31992747
625244493,31992747
115054777,31998392
249397861,32017925
244295539,32022070
506100901,32022070
26543787,32022070
494843272,32022070
617550424,32022070
517984345,32108346
1396327,32108346
389555750,32108346
659164170,32108346
1272292705,32108346
52131651,32108346
871653598,32177345
578558561,32177345
1454520047,32177345
29614732,32177345
378037957,32177345
236274321,32177345
835072923,32177345
303207760,32177345
729515831,32177345
337900527,32177345
2036747120,32177345
305313078,32218523
149883768,32218523
361627997,32218523
165527166,32276281
85772236,32276281
12082135,32276281
970468516,32276281
465267216,32276281
37391319,32401600
120042257,32401600
19804138,32570378
184869270,32570378
1370975019,32627056
57669248,32627056
76275460,32627056
39972258,32627056
173988426,32627056
305406250,32627056
1649273827,32627056
731545679,32627056
727982851,32627056
86287452,32627056
494843272,32627056
378744992,32627056
470157042,32746073
350801846,32746073
183126043,32746073
262100048,32746073
413495074,32827324
609565790,32933941
182334253,32933941
4362808,32933941
258575916,32933941
358129537,32933941
627341385,32933941
6812304,32933941
123159055,32933941
827608044,32933941
153822697,32933941
457197497,32933941
42527433,32933941
45132544,32933941
770426598,32933941
527914428,32933941
119079211,32933941
5123781,32933941
215917800,32933941
236274321,32933941
569458376,32933941
454812073,32933941
308104227,32933941
1432236539,32933941
1031634529,32933941
28866770,32933941
23028230,32933941
76592729,32933941
916036372,32933941
99439125,32933941
158968458,32933941
176626373,32940470
271996014,32940470
42170346,32978620
54748841,32978620
346662825,32978620
175626019,33005453
103424283,33005453
20793303,33345697
626144025,33345697
621127714,33345697
395992541,33345697
5021840,33345697
635830452,33345697
250110017,33345697
1209068533,33345697
17276816,33345697
280199820,33345697
15229747,33345697
153093667,33345697
597306532,33345697
928829224,33345697
173433246,33345697
44457734,33345697
290159657,33345697
215612586,33345697
11399933,33345697
58712298,33360608
598956844,33360608
43582487,33360608
346609947,33449831
759243970,33449831
284206762,33449831
964849522,33449831
949680970,33449831
512361002,33449831
846908338,33449831
1193932252,33449831
1239079354,33449831
25717221,33618439
253739525,33618439
251604976,33618439
236274321,33618439
380598319,33618439
303207760,33618439
158613609,33618439
121900804,33748099
23191531,33748099
547597163,33748099
5777266,33881066
1562838452,33975345
172063818,34121873
306616900,34121873
12267258,34340345
331930905,34340345
5955988,34340345
1377361,34340345
37611938,34384464
153089691,34384464
35765871,34384464
332476614,34384464
592329597,34384464
252809485,34384464
18375590,34391297
715482331,34391297
23579803,34391297
709391670,34391297
214000969,34414022
123296126,34414022
16528716,34414022
303207760,34414022
4045632,34414022
36415161,34480570
282629044,34500556
10605570,34573511
185459576,34852391
158801980,34852780
76966136,34852780
12476892,34852780
281877815,34908880
50449501,34951371
2657313761,34951371
358893328,34951371
106747383,34995550
45045645,34995550
154169350,35017412
2519088453,35040918
312372851,35040918
1543173692,35040918
121912627,35040918
611614066,35040918
8570767,35040918
3995997,35040918
476267981,35088293
752902388,35088293
6661368,35088293
2788449202,35088293
42631686,35088293
2072059417,35088293
49434724,35088293
155208575,35088293
321462798,35088293
25449780,35088293
1260376539,35088293
383332434,35088293
947001506,35088293
768713408,35245548
3099557368,35245548
405948713,35400019
4362808,35412805
287195073,35412805
29150224,35412805
77821262,35412805
191241999,35412805
24911159,35538131
184237920,35538131
825354151,35538131
282001759,35539431
107188135,35580708
287195073,35580708
249747678,35580708
249273432,35580708
43597101,35580708
846601477,35580708
10150774,35580708
49590865,35580708
236274321,35601722
123822002,35601722
253989481,35632173
184720241,35632173
2678241211,35632173
909108001,35632173
605898541,35632173
350558082,35632173
22315745,35684535
616086023,35684535
3056609729,35765871
10807408,35765871
34384464,35765871
236274321,35765871
9055903,35765871
807402674,35780193
45636819,35780193
1344250,35780193
646516613,35780193
45382152,35780193
419773700,35780193
231279581,35780193
21306541,35780193
252666568,35780193
88196170,35877889
26525272,35937225
646516613,35937225
9493676,35937225
21698064,35937225
49251297,35937225
376542559,36004997
397632516,36006504
83306832,36006504
164330108,36006504
812810086,36034661
448552973,36034661
409141765,36034661
304202503,36415161
271747180,36415161
4330660,36415161
153093667,36415161
34480570,36415161
254230993,36415161
306448497,36415161
276352696,36479506
2585349161,36584078
1070261442,36584078
354828079,36584078
1071162664,36584078
59170298,36631211
114752065,36631211
21604046,36631211
911906,36631211
549935390,36685920
390751663,36685920
709391670,36685920
1024132074,36685920
1059546354,36685920
54324788,36685920
43430535,36811078
502526048,36811078
281643456,36811078
337277281,36898149
126536267,36898149
214120356,36898149
12304086,36898149
38161608,36898149
852362251,36898149
297174791,36943632
26674264,36943632
1056928745,37005938
289574333,37028664
284599707,37028664
24741049,37028664
321462798,37028664
89092048,37028664
7155991,37065795
121329962,37065795
287195073,37065795
